        0.0000000148       -0.0000000000        0.0000000000        0.0000000148       -0.0000000000
       -0.0000000362        0.0000000000        0.0000000000       -0.0000000362        0.0000000000
        0.0000000141        0.0000000000        0.0000000000        0.0000000141        0.0000000000
        0.0000000290        0.0000000000        0.0000000000        0.0000000290        0.0000000000
       -0.0000000401       -0.0000000000        0.0000000000       -0.0000000401       -0.0000000000
        0.0000000003       -0.0000000000        0.0000000000        0.0000000003       -0.0000000000
        0.0000000453        0.0000000000        0.0000000000        0.0000000453        0.0000000000
       -0.0000000370        0.0000000000        0.0000000000       -0.0000000370        0.0000000000
       -0.0000000219       -0.0000000000        0.0000000000       -0.0000000219       -0.0000000000
        0.0000000595       -0.0000000000        0.0000000000        0.0000000595       -0.0000000000
       -0.0000000216        0.0000000000        0.0000000000       -0.0000000216        0.0000000000
       -0.0000000512        0.0000000000        0.0000000000       -0.0000000512        0.0000000000
        0.0000000639       -0.0000000000        0.0000000000        0.0000000639       -0.0000000000
        0.0000000104       -0.0000000000        0.0000000000        0.0000000104       -0.0000000000
       -0.0000000811       -0.0000000000        0.0000000000       -0.0000000811       -0.0000000000
        0.0000000480        0.0000000000        0.0000000000        0.0000000480        0.0000000000
        0.0000000584        0.0000000000        0.0000000000        0.0000000584        0.0000000000
       -0.0000000974       -0.0000000000        0.0000000000       -0.0000000974       -0.0000000000
        0.0000000017       -0.0000000000        0.0000000000        0.0000000017       -0.0000000000
        0.0000001114        0.0000000000        0.0000000000        0.0000001114        0.0000000000
       -0.0000000791        0.0000000000        0.0000000000       -0.0000000791        0.0000000000
       -0.0000000754       -0.0000000000        0.0000000000       -0.0000000754       -0.0000000000
        0.0000001427       -0.0000000000        0.0000000000        0.0000001427       -0.0000000000
       -0.0000000067       -0.0000000000        0.0000000000       -0.0000000067       -0.0000000000
       -0.0000001622        0.0000000000        0.0000000000       -0.0000001622        0.0000000000
        0.0000001121        0.0000000000        0.0000000000        0.0000001121        0.0000000000
        0.0000001192       -0.0000000000        0.0000000000        0.0000001192       -0.0000000000
       -0.0000002058       -0.0000000000        0.0000000000       -0.0000002058       -0.0000000000
       -0.0000000142        0.0000000000        0.0000000000       -0.0000000142        0.0000000000
        0.0000002511        0.0000000000        0.0000000000        0.0000002511        0.0000000000
       -0.0000001315        0.0000000000        0.0000000000       -0.0000001315        0.0000000000
       -0.0000002208       -0.0000000000        0.0000000000       -0.0000002208       -0.0000000000
        0.0000002817       -0.0000000000        0.0000000000        0.0000002817       -0.0000000000
        0.0000001050        0.0000000000        0.0000000000        0.0000001050        0.0000000000
       -0.0000003929        0.0000000000        0.0000000000       -0.0000003929        0.0000000000
        0.0000000853        0.0000000000        0.0000000000        0.0000000853        0.0000000000
        0.0000004250       -0.0000000000        0.0000000000        0.0000004250       -0.0000000000
       -0.0000003204       -0.0000000000        0.0000000000       -0.0000003204       -0.0000000000
       -0.0000003499        0.0000000000        0.0000000000       -0.0000003499        0.0000000000
        0.0000005571        0.0000000000        0.0000000000        0.0000005571        0.0000000000
        0.0000001561        0.0000000000        0.0000000000        0.0000001561        0.0000000000
       -0.0000007466       -0.0000000000        0.0000000000       -0.0000007466       -0.0000000000
        0.0000001490       -0.0000000000        0.0000000000        0.0000001490       -0.0000000000
        0.0000008418        0.0000000000        0.0000000000        0.0000008418        0.0000000000
       -0.0000005419        0.0000000000        0.0000000000       -0.0000005419        0.0000000000
       -0.0000008034        0.0000000000        0.0000000000       -0.0000008034        0.0000000000
        0.0000009869       -0.0000000000        0.0000000000        0.0000009869       -0.0000000000
        0.0000006028       -0.0000000000        0.0000000000        0.0000006028       -0.0000000000
       -0.0000014415       -0.0000000000        0.0000000000       -0.0000014415       -0.0000000000
       -0.0000002228        0.0000000000        0.0000000000       -0.0000002228        0.0000000000
        0.0000018621        0.0000000000        0.0000000000        0.0000018621        0.0000000000
       -0.0000003449       -0.0000000000        0.0000000000       -0.0000003449       -0.0000000000
       -0.0000022084       -0.0000000000        0.0000000000       -0.0000022084       -0.0000000000
        0.0000011038       -0.0000000000        0.0000000000        0.0000011038       -0.0000000000
        0.0000024457        0.0000000000        0.0000000000        0.0000024457        0.0000000000
       -0.0000020588        0.0000000002        0.0000000000       -0.0000020588        0.0000000002
       -0.0000025474        0.0000000002        0.0000000000       -0.0000025474        0.0000000002
        0.0000032236       -0.0000000005        0.0000000000        0.0000032236       -0.0000000005
        0.0000024954       -0.0000000015        0.0000000000        0.0000024954       -0.0000000015
       -0.0000046293       -0.0000000008        0.0000000000       -0.0000046293       -0.0000000008
       -0.0000022817        0.0000000039        0.0000000000       -0.0000022817        0.0000000039
        0.0000063357        0.0000000100        0.0000000000        0.0000063357        0.0000000100
        0.0000019116        0.0000000041        0.0000000000        0.0000019116        0.0000000041
       -0.0000084457       -0.0000000274        0.0000000000       -0.0000084457       -0.0000000274
       -0.0000014131       -0.0000000646        0.0000000000       -0.0000014131       -0.0000000646
        0.0000111240       -0.0000000275        0.0000000000        0.0000111240       -0.0000000275
        0.0000008559        0.0000001619        0.0000000000        0.0000008559        0.0000001619
       -0.0000146224        0.0000003941        0.0000000000       -0.0000146224        0.0000003941
       -0.0000003915        0.0000002327        0.0000000000       -0.0000003915        0.0000002327
        0.0000193088       -0.0000007851        0.0000000000        0.0000193088       -0.0000007851
        0.0000003289       -0.0000022224        0.0000000000        0.0000003289       -0.0000022224
       -0.0000256946       -0.0000019481        0.0000000000       -0.0000256946       -0.0000019481
       -0.0000012723        0.0000027402        0.0000000000       -0.0000012723        0.0000027402
        0.0000344360        0.0000109962        0.0000000000        0.0000344360        0.0000109962
        0.0000043590        0.0000139758        0.0000000000        0.0000043590        0.0000139758
       -0.0000462524       -0.0000026737        0.0000000000       -0.0000462524       -0.0000026737
       -0.0000116453       -0.0000432744        0.0000000000       -0.0000116453       -0.0000432744
        0.0000616329       -0.0000800045        0.0000000000        0.0000616329       -0.0000800045
        0.0000266694       -0.0000493882        0.0000000000        0.0000266694       -0.0000493882
       -0.0000800722        0.0001032810        0.0000000000       -0.0000800722        0.0001032810
       -0.0000551257        0.0003349295        0.0000000000       -0.0000551257        0.0003349295
        0.0000983696        0.0004383791        0.0000000000        0.0000983696        0.0004383791
        0.0001052865        0.0001088935        0.0000000000        0.0001052865        0.0001088935
       -0.0001071990       -0.0007974702        0.0000000000       -0.0001071990       -0.0007974702
       -0.0001867606       -0.0019216230        0.0000000000       -0.0001867606       -0.0019216230
        0.0000857699       -0.0022709480        0.0000000000        0.0000857698       -0.0022709480
        0.0003056314       -0.0006186263        0.0000000001        0.0003056313       -0.0006186264
        0.0000051989        0.0035285858        0.0000000008        0.0000051981        0.0035285850
       -0.0004562547        0.0088550239        0.0000000094       -0.0004562640        0.0088550145
       -0.0002565531        0.0118985258        0.0000000901       -0.0002566431        0.0118984358
        0.0005057208        0.0081713414        0.0000007431        0.0005049777        0.0081705983
        0.0006039242       -0.0052968142        0.0000052553        0.0005986688       -0.0053020696
       -0.0004917255       -0.0270684318        0.0000318625       -0.0005235879       -0.0271002943
       -0.0011482460       -0.0497701014        0.0001656007       -0.0013138468       -0.0499357022
        0.0010169621       -0.0613010003        0.0007378180        0.0002791441       -0.0620388183
        0.0064922513       -0.0488562281        0.0028179978        0.0036742535       -0.0516742259
        0.0145858279       -0.0042604170        0.0092264900        0.0053593379       -0.0134869070
        0.0285961822        0.0718132393        0.0258962472        0.0026999350        0.0459169921
        0.0596733883        0.1688169452        0.0623076816       -0.0026342933        0.1065092635
        0.1221453433        0.2691100525        0.1285141054       -0.0063687621        0.1405959470
        0.2206863354        0.3533925966        0.2272293616       -0.0065430262        0.1261632350
        0.3393396727        0.4065088267        0.3444153862       -0.0050757135        0.0620934405
        0.4435024327        0.4213802547        0.4475124132       -0.0040099805       -0.0261321585
        0.4962033314        0.3998764300        0.4984620204       -0.0022586890       -0.0985855905
        0.4780919617        0.3508319072        0.4759523834        0.0021395783       -0.1251204762
        0.3973544795        0.2864576410        0.3895824495        0.0077720300       -0.1031248085
        0.2836536342        0.2186897463        0.2733629844        0.0102906497       -0.0546732381
        0.1716968940        0.1566289133        0.1644312945        0.0072655995       -0.0078023812
        0.0857678027        0.1055071352        0.0847878631        0.0009799395        0.0207192721
        0.0334225418        0.0669694262        0.0374789443       -0.0040564025        0.0294904818
        0.0088946532        0.0401116304        0.0142018674       -0.0053072143        0.0259097629
        0.0010558570        0.0226943915        0.0046132608       -0.0035574038        0.0180811307
        0.0001694447        0.0121380738        0.0012846210       -0.0011151763        0.0108534528
        0.0007038383        0.0061402779        0.0003066525        0.0003971859        0.0058336254
        0.0008049267        0.0029387939        0.0000627512        0.0007421754        0.0028760427
        0.0004828707        0.0013309224        0.0000110079        0.0004718629        0.0013199146
        0.0001435956        0.0005703366        0.0000016553        0.0001419403        0.0005686812
       -0.0000205357        0.0002312258        0.0000002134       -0.0000207491        0.0002310124
       -0.0000419631        0.0000886634        0.0000000236       -0.0000419867        0.0000886398
       -0.0000150419        0.0000321424        0.0000000022       -0.0000150441        0.0000321402
        0.0000043009        0.0000110107        0.0000000002        0.0000043007        0.0000110105
        0.0000070232        0.0000035619        0.0000000000        0.0000070232        0.0000035619
        0.0000029011        0.0000010873        0.0000000000        0.0000029011        0.0000010873
       -0.0000002297        0.0000003129        0.0000000000       -0.0000002297        0.0000003129
       -0.0000008531        0.0000000848        0.0000000000       -0.0000008531        0.0000000848
       -0.0000003681        0.0000000216        0.0000000000       -0.0000003681        0.0000000216
        0.0000000377        0.0000000052        0.0000000000        0.0000000377        0.0000000052
        0.0000001133        0.0000000012        0.0000000000        0.0000001133        0.0000000012
        0.0000000454        0.0000000002        0.0000000000        0.0000000454        0.0000000002
       -0.0000000067        0.0000000000        0.0000000000       -0.0000000067        0.0000000000
       -0.0000000143        0.0000000000        0.0000000000       -0.0000000143        0.0000000000
       -0.0000000048        0.0000000000        0.0000000000       -0.0000000048        0.0000000000
        0.0000000013        0.0000000000        0.0000000000        0.0000000013        0.0000000000
        0.0000000017        0.0000000000        0.0000000000        0.0000000017        0.0000000000
        0.0000000004        0.0000000000        0.0000000000        0.0000000004        0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
       -0.0000000001        0.0000000000        0.0000000000       -0.0000000001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
       -0.0000000001        0.0000000000        0.0000000000       -0.0000000001        0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
        0.0000000001       -0.0000000000        0.0000000000        0.0000000001       -0.0000000000
       -0.0000000001        0.0000000000        0.0000000000       -0.0000000001        0.0000000000
        0.0000000001       -0.0000000000        0.0000000000        0.0000000001       -0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000000       -0.0000000000        0.0000000000       -0.0000000000       -0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
       -0.0000000001       -0.0000000000        0.0000000000       -0.0000000001       -0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
       -0.0000000000       -0.0000000000        0.0000000000       -0.0000000000       -0.0000000000
       -0.0000000001        0.0000000000        0.0000000000       -0.0000000001        0.0000000000
        0.0000000001       -0.0000000000        0.0000000000        0.0000000001       -0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
        0.0000000001       -0.0000000000        0.0000000000        0.0000000001       -0.0000000000
       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000        0.0000000000
       -0.0000000001       -0.0000000000        0.0000000000       -0.0000000001       -0.0000000000
        0.0000000002        0.0000000000        0.0000000000        0.0000000002        0.0000000000
       -0.0000000002       -0.0000000000        0.0000000000       -0.0000000002       -0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
        0.0000000000       -0.0000000000        0.0000000000        0.0000000000       -0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
        0.0000000002       -0.0000000000        0.0000000000        0.0000000002       -0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
        0.0000000001       -0.0000000000        0.0000000000        0.0000000001       -0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
       -0.0000000003       -0.0000000000        0.0000000000       -0.0000000003       -0.0000000000
        0.0000000003        0.0000000000        0.0000000000        0.0000000003        0.0000000000
       -0.0000000002       -0.0000000000        0.0000000000       -0.0000000002       -0.0000000000
       -0.0000000001        0.0000000000        0.0000000000       -0.0000000001        0.0000000000
        0.0000000003       -0.0000000000        0.0000000000        0.0000000003       -0.0000000000
       -0.0000000004       -0.0000000000        0.0000000000       -0.0000000004       -0.0000000000
        0.0000000003        0.0000000000        0.0000000000        0.0000000003        0.0000000000
       -0.0000000000       -0.0000000000        0.0000000000       -0.0000000000       -0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
        0.0000000004       -0.0000000000        0.0000000000        0.0000000004       -0.0000000000
       -0.0000000004       -0.0000000000        0.0000000000       -0.0000000004       -0.0000000000
        0.0000000001        0.0000000000        0.0000000000        0.0000000001        0.0000000000
        0.0000000002       -0.0000000000        0.0000000000        0.0000000002       -0.0000000000
       -0.0000000005        0.0000000000        0.0000000000       -0.0000000005        0.0000000000
        0.0000000005        0.0000000000        0.0000000000        0.0000000005        0.0000000000
       -0.0000000002       -0.0000000000        0.0000000000       -0.0000000002       -0.0000000000
       -0.0000000002        0.0000000000        0.0000000000       -0.0000000002        0.0000000000
        0.0000000005       -0.0000000000        0.0000000000        0.0000000005       -0.0000000000
